fic_id,chapter_id,para_id,text,text_tokenized
emma_8,1,138,"Your views for Harriet are best known to yourself ; but as you make no secret of your love of match - making , it is fair to suppose that views , and plans , and projects you have;--and as a friend I shall just hint to you that if Elton is the man , I think it will be all labour in vain . "" Emma laughed and disclaimed . ","Your views for Harriet are best known to yourself ; but as you make no secret of your love of match - making , it is fair to suppose that views , and plans , and projects you have;--and as a friend I shall just hint to you that if Elton is the man , I think it will be all labour in vain . "" Emma laughed and disclaimed . "
emma_8,1,139,"He continued , "" Depend upon it , Elton will not do . ","He continued , "" Depend upon it , Elton will not do . "
emma_8,1,140,"Elton is a very good sort of man , and a very respectable vicar of Highbury , but not at all likely to make an imprudent match . He knows the value of a good income as well as any body . ","Elton is a very good sort of man , and a very respectable vicar of Highbury , but not at all likely to make an imprudent match . He knows the value of a good income as well as any body . "
emma_8,1,141,"Elton may talk sentimentally , but he will act rationally . ","Elton may talk sentimentally , but he will act rationally . "
emma_8,1,142,"He is as well acquainted with his own claims , as you can be with Harriet 's . ","He is as well acquainted with his own claims , as you can be with Harriet 's . "
emma_8,1,143,"He knows that he is a very handsome young man , and a great favourite wherever he goes ; and from his general way of talking in unreserved moments , when there are only men present , I am convinced that he does not mean to throw himself away . ","He knows that he is a very handsome young man , and a great favourite wherever he goes ; and from his general way of talking in unreserved moments , when there are only men present , I am convinced that he does not mean to throw himself away . "
emma_8,1,144,"I have heard him speak with great animation of a large family of young ladies that his sisters are intimate with , who have all twenty thousand pounds apiece . ","I have heard him speak with great animation of a large family of young ladies that his sisters are intimate with , who have all twenty thousand pounds apiece . "
emma_8,1,145,""" "" I am very much obliged to you , "" said Emma , laughing again . ",""" "" I am very much obliged to you , "" said Emma , laughing again . "
emma_8,1,146,""" If I had set my heart on Mr. Elton 's marrying Harriet , it would have been very kind to open my eyes ; but at present I only want to keep Harriet to myself . ",""" If I had set my heart on Mr. Elton 's marrying Harriet , it would have been very kind to open my eyes ; but at present I only want to keep Harriet to myself . "
emma_8,1,147,I have done with match - making indeed . ,I have done with match - making indeed . 
emma_8,1,148,I could never hope to equal my own doings at Randalls . I shall leave off while I am well . ,I could never hope to equal my own doings at Randalls . I shall leave off while I am well . 
emma_8,1,149,""" ",""" "
emma_8,1,150,""" Good morning to you,""--said he , rising and walking off abruptly . ",""" Good morning to you,""--said he , rising and walking off abruptly . "
emma_8,1,151,He was very much vexed . ,He was very much vexed . 
emma_8,1,152,"He felt the disappointment of the young man , and was mortified to have been the means of promoting it , by the sanction he had given ; and the part which he was persuaded Emma had taken in the affair , was provoking him exceedingly . ","He felt the disappointment of the young man , and was mortified to have been the means of promoting it , by the sanction he had given ; and the part which he was persuaded Emma had taken in the affair , was provoking him exceedingly . "
emma_8,1,153,"Emma remained in a state of vexation too ; but there was more indistinctness in the causes of her 's , than in his . ","Emma remained in a state of vexation too ; but there was more indistinctness in the causes of her 's , than in his . "
emma_8,1,154,"She did not always feel so absolutely satisfied with herself , so entirely convinced that her opinions were right and her adversary 's wrong , as Mr. Knightley . ","She did not always feel so absolutely satisfied with herself , so entirely convinced that her opinions were right and her adversary 's wrong , as Mr. Knightley . "
emma_8,1,155,He walked off in more complete self - approbation than he left for her . ,He walked off in more complete self - approbation than he left for her . 
emma_8,1,156,"She was not so materially cast down , however , but that a little time and the return of Harriet were very adequate restoratives . ","She was not so materially cast down , however , but that a little time and the return of Harriet were very adequate restoratives . "
emma_8,1,157,"Harriet 's staying away so long was beginning to make her uneasy . The possibility of the young man 's coming to Mrs. Goddard 's that morning , and meeting with Harriet and pleading his own cause , gave alarming ideas . The dread of such a failure after all became the prominent uneasiness ","Harriet 's staying away so long was beginning to make her uneasy . The possibility of the young man 's coming to Mrs. Goddard 's that morning , and meeting with Harriet and pleading his own cause , gave alarming ideas . The dread of such a failure after all became the prominent uneasiness "
emma_8,1,158,; ,; 
emma_8,1,159,and ,and 
emma_8,1,160,"when Harriet appeared , and in very good spirits , and without having any such reason to give for her long absence , she felt a satisfaction which settled her with her own mind , and convinced her , that let Mr. Knightley think or say what he would , ","when Harriet appeared , and in very good spirits , and without having any such reason to give for her long absence , she felt a satisfaction which settled her with her own mind , and convinced her , that let Mr. Knightley think or say what he would , "
emma_8,1,161,she ,she 
emma_8,1,162,had done nothing which woman 's friendship and woman 's feelings would not justify . ,had done nothing which woman 's friendship and woman 's feelings would not justify . 
emma_8,1,163,"He had frightened her a little about Mr. Elton ; but when she considered that Mr. Knightley could not have observed him as she had done , neither with the interest , nor ( she must be allowed to tell herself , in spite of Mr. Knightley 's pretensions ) with the skill of such an observer on such a question as herself , that he had spoken it hastily and in anger , she was able to believe , that he had rather said what he wished resentfully to be true , than what he knew any thing about . ","He had frightened her a little about Mr. Elton ; but when she considered that Mr. Knightley could not have observed him as she had done , neither with the interest , nor ( she must be allowed to tell herself , in spite of Mr. Knightley 's pretensions ) with the skill of such an observer on such a question as herself , that he had spoken it hastily and in anger , she was able to believe , that he had rather said what he wished resentfully to be true , than what he knew any thing about . "
emma_8,1,164,"He certainly might have heard Mr. Elton speak with more unreserve than she had ever done , and Mr. Elton might not be of an imprudent , inconsiderate disposition as to money matters ; he might naturally be rather attentive than otherwise to them ; but then , Mr. Knightley did not make due allowance for the influence of a strong passion at war with all interested motives . ","He certainly might have heard Mr. Elton speak with more unreserve than she had ever done , and Mr. Elton might not be of an imprudent , inconsiderate disposition as to money matters ; he might naturally be rather attentive than otherwise to them ; but then , Mr. Knightley did not make due allowance for the influence of a strong passion at war with all interested motives . "
emma_8,1,165,"Mr. Knightley saw no such passion , and of course thought nothing of its effects ; but she saw too much of it to feel a doubt of its overcoming any hesitations that a reasonable prudence might originally suggest ; and more than a reasonable , becoming degree of prudence , she was very sure did not belong to Mr. Elton . ","Mr. Knightley saw no such passion , and of course thought nothing of its effects ; but she saw too much of it to feel a doubt of its overcoming any hesitations that a reasonable prudence might originally suggest ; and more than a reasonable , becoming degree of prudence , she was very sure did not belong to Mr. Elton . "
emma_8,1,166,"Harriet 's cheerful look and manner established hers : she came back , not to think of Mr. Martin , but to talk of Mr. Elton . Miss Nash had been telling her something , which she repeated immediately with great delight . ","Harriet 's cheerful look and manner established hers : she came back , not to think of Mr. Martin , but to talk of Mr. Elton . Miss Nash had been telling her something , which she repeated immediately with great delight . "
emma_8,1,167,"Mr. Perry had been to Mrs. Goddard 's to attend a sick child , and Miss Nash had seen him , and he had told Miss Nash , that as he was coming back yesterday from Clayton Park , he had met Mr. Elton , and found to his great surprize , that Mr. Elton was actually on his road to London , and not meaning to return till the morrow , though it was the whist - club night , which he had been never known to miss before ; and Mr. Perry had remonstrated with him about it , and told him how shabby it was in him , their best player , to absent himself , and tried very much to persuade him to put off his journey only one day ; but it would not do ; ","Mr. Perry had been to Mrs. Goddard 's to attend a sick child , and Miss Nash had seen him , and he had told Miss Nash , that as he was coming back yesterday from Clayton Park , he had met Mr. Elton , and found to his great surprize , that Mr. Elton was actually on his road to London , and not meaning to return till the morrow , though it was the whist - club night , which he had been never known to miss before ; and Mr. Perry had remonstrated with him about it , and told him how shabby it was in him , their best player , to absent himself , and tried very much to persuade him to put off his journey only one day ; but it would not do ; "
emma_8,1,168,"Mr. Elton had been determined to go on , and had said in a _ very _ _ particular _ way indeed , that he was going on business which he would not put off for any inducement in the world ; and something about a very enviable commission , and being the bearer of something exceedingly precious . ","Mr. Elton had been determined to go on , and had said in a _ very _ _ particular _ way indeed , that he was going on business which he would not put off for any inducement in the world ; and something about a very enviable commission , and being the bearer of something exceedingly precious . "
emma_8,1,169,"Mr. Perry could not quite understand him , but he was very sure there must ","Mr. Perry could not quite understand him , but he was very sure there must "
emma_8,1,170,be a _ lady _ in the case ,be a _ lady _ in the case 
emma_8,1,171,", ",", "
emma_8,1,172,and ,and 
emma_8,1,173,"he told him so ; and Mr. Elton only looked very conscious and smiling , and rode off in great spirits . ","he told him so ; and Mr. Elton only looked very conscious and smiling , and rode off in great spirits . "
emma_8,1,174,"Miss Nash had told her all this , and had talked a great deal more about Mr. Elton ; and said , looking so very significantly at her , "" that she did not pretend to understand what his business might be , but she only knew that any woman whom Mr. Elton could prefer , she should think the luckiest woman in the world ; for , beyond a doubt , Mr. Elton had not his equal for beauty or agreeableness . "" ","Miss Nash had told her all this , and had talked a great deal more about Mr. Elton ; and said , looking so very significantly at her , "" that she did not pretend to understand what his business might be , but she only knew that any woman whom Mr. Elton could prefer , she should think the luckiest woman in the world ; for , beyond a doubt , Mr. Elton had not his equal for beauty or agreeableness . "" "
