fic_id,chapter_id,para_id,text,text_tokenized
emma_43,1,191,"It was badly done , indeed ! ","It was badly done , indeed ! "
emma_43,1,192,"You , whom she had known from an infant , whom she had seen grow up from a period when her notice was an honour , to have you now , in thoughtless spirits , and the pride of the moment , laugh at her , humble her -- and before her niece , too -- and before others , many of whom ( certainly _ some _ , ) would be entirely guided by _ your _ treatment of her.--This is not pleasant to you , Emma -- and it is very far from pleasant to me ; but I must , I will,--I will tell you truths while I can ; satisfied with proving myself your friend by very faithful counsel , and trusting that you will some time or other do me greater justice than you can do now . "" ","You , whom she had known from an infant , whom she had seen grow up from a period when her notice was an honour , to have you now , in thoughtless spirits , and the pride of the moment , laugh at her , humble her -- and before her niece , too -- and before others , many of whom ( certainly _ some _ , ) would be entirely guided by _ your _ treatment of her.--This is not pleasant to you , Emma -- and it is very far from pleasant to me ; but I must , I will,--I will tell you truths while I can ; satisfied with proving myself your friend by very faithful counsel , and trusting that you will some time or other do me greater justice than you can do now . "" "
emma_43,1,193,"While they talked , they were advancing towards the carriage ; it was ready ; and , before she could speak again , he had handed her in . ","While they talked , they were advancing towards the carriage ; it was ready ; and , before she could speak again , he had handed her in . "
emma_43,1,194,"He had misinterpreted the feelings which had kept her face averted , and her tongue motionless . ","He had misinterpreted the feelings which had kept her face averted , and her tongue motionless . "
emma_43,1,195,"They were combined only of anger against herself , mortification , and deep concern . ","They were combined only of anger against herself , mortification , and deep concern . "
emma_43,1,196,"She had not been able to speak ; and , on entering the carriage , sunk back for a moment overcome -- then reproaching herself for having taken no leave , making no acknowledgment , parting in apparent sullenness , she looked out with voice and hand eager to shew a difference ; but it was just too late . ","She had not been able to speak ; and , on entering the carriage , sunk back for a moment overcome -- then reproaching herself for having taken no leave , making no acknowledgment , parting in apparent sullenness , she looked out with voice and hand eager to shew a difference ; but it was just too late . "
emma_43,1,197,"He had turned away , and the horses were in motion . ","He had turned away , and the horses were in motion . "
emma_43,1,198,"She continued to look back , but in vain ; and soon , with what appeared unusual speed , they were half way down the hill , and every thing left far behind . ","She continued to look back , but in vain ; and soon , with what appeared unusual speed , they were half way down the hill , and every thing left far behind . "
emma_43,1,199,She was vexed beyond what could have been expressed -- almost beyond what she could conceal . ,She was vexed beyond what could have been expressed -- almost beyond what she could conceal . 
emma_43,1,200,"Never had she felt so agitated , mortified , grieved , at any circumstance in her life . ","Never had she felt so agitated , mortified , grieved , at any circumstance in her life . "
emma_43,1,201,She was most forcibly struck . ,She was most forcibly struck . 
emma_43,1,202,The truth of this representation there was no denying . ,The truth of this representation there was no denying . 
emma_43,1,203,She felt it at her heart . ,She felt it at her heart . 
emma_43,1,204,"How could she have been so brutal , so cruel to Miss Bates ! ","How could she have been so brutal , so cruel to Miss Bates ! "
emma_43,1,205,"How could she have exposed herself to such ill opinion in any one she valued ! And how suffer him to leave her without saying one word of gratitude , of concurrence , of common kindness ! Time did not compose her . ","How could she have exposed herself to such ill opinion in any one she valued ! And how suffer him to leave her without saying one word of gratitude , of concurrence , of common kindness ! Time did not compose her . "
emma_43,1,206,"As she reflected more , she seemed but to feel it more . ","As she reflected more , she seemed but to feel it more . "
emma_43,1,207,She never had been so depressed . ,She never had been so depressed . 
emma_43,1,208,Happily it was not necessary to speak . ,Happily it was not necessary to speak . 
emma_43,1,209,"There was only Harriet , who seemed not in spirits herself , fagged , and very willing to be silent ; and Emma felt the tears running down her cheeks almost all the way home , without being at any trouble to check them , extraordinary as they were . ","There was only Harriet , who seemed not in spirits herself , fagged , and very willing to be silent ; and Emma felt the tears running down her cheeks almost all the way home , without being at any trouble to check them , extraordinary as they were . "
