fic_id,chapter_id,para_id,text,text_tokenized
emma_32,1,138,Knightley!--I could not have believed it . ,Knightley!--I could not have believed it . 
emma_32,1,139,"Knightley!--never seen him in her life before , and call him Knightley!--and discover that he is a gentleman ! ","Knightley!--never seen him in her life before , and call him Knightley!--and discover that he is a gentleman ! "
emma_32,1,140,"A little upstart , vulgar being , with her Mr. E. , and her _ caro _ _ sposo _ , and her resources , and all her airs of pert pretension and underbred finery . ","A little upstart , vulgar being , with her Mr. E. , and her _ caro _ _ sposo _ , and her resources , and all her airs of pert pretension and underbred finery . "
emma_32,1,141,Actually to discover that Mr. Knightley is a gentleman ! ,Actually to discover that Mr. Knightley is a gentleman ! 
emma_32,1,142,"I doubt whether he will return the compliment , and discover her to be a lady . ","I doubt whether he will return the compliment , and discover her to be a lady . "
emma_32,1,143,I could not have believed it ! ,I could not have believed it ! 
emma_32,1,144,And to propose that she and I should unite to form a musical club ! ,And to propose that she and I should unite to form a musical club ! 
emma_32,1,145,One would fancy we were bosom friends ! ,One would fancy we were bosom friends ! 
emma_32,1,146,And Mrs. Weston!-- Astonished that the person who had brought me up should be a gentlewoman ! Worse and worse . ,And Mrs. Weston!-- Astonished that the person who had brought me up should be a gentlewoman ! Worse and worse . 
emma_32,1,147,I never met with her equal . ,I never met with her equal . 
emma_32,1,148,Much beyond my hopes . ,Much beyond my hopes . 
emma_32,1,149,Harriet is disgraced by any comparison . ,Harriet is disgraced by any comparison . 
emma_32,1,150,Oh ! ,Oh ! 
emma_32,1,151,"what would Frank Churchill say to her , if he were here ? ","what would Frank Churchill say to her , if he were here ? "
emma_32,1,152,How angry and how diverted he would be ! ,How angry and how diverted he would be ! 
emma_32,1,153,Ah ! ,Ah ! 
emma_32,1,154,there I am-- thinking of him directly ,there I am-- thinking of him directly 
emma_32,1,155,. ,. 
emma_32,1,156,Always the first person to be thought of ! ,Always the first person to be thought of ! 
emma_32,1,157,How I catch myself out ! ,How I catch myself out ! 
emma_32,1,158,"Frank Churchill comes as regularly into my mind!""-- All this ran so glibly through her thoughts , that by the time her father had arranged himself , after the bustle of the Eltons ' departure , and was ready to speak , she was very tolerably capable of attending . ","Frank Churchill comes as regularly into my mind!""-- All this ran so glibly through her thoughts , that by the time her father had arranged himself , after the bustle of the Eltons ' departure , and was ready to speak , she was very tolerably capable of attending . "
emma_32,1,159,""" Well , my dear , "" he deliberately began , "" considering we never saw her before , she seems a very pretty sort of young lady ; and I dare say she was very much pleased with you . ",""" Well , my dear , "" he deliberately began , "" considering we never saw her before , she seems a very pretty sort of young lady ; and I dare say she was very much pleased with you . "
emma_32,1,160,She speaks a little too quick . ,She speaks a little too quick . 
emma_32,1,161,A little quickness of voice there is which rather hurts the ear . ,A little quickness of voice there is which rather hurts the ear . 
emma_32,1,162,But I believe I am nice ; I do not like strange voices ; and nobody speaks like you and poor Miss Taylor . ,But I believe I am nice ; I do not like strange voices ; and nobody speaks like you and poor Miss Taylor . 
emma_32,1,163,"However , she seems a very obliging , pretty - behaved young lady , and no doubt will make him a very good wife . Though I think he had better not have married . ","However , she seems a very obliging , pretty - behaved young lady , and no doubt will make him a very good wife . Though I think he had better not have married . "
emma_32,1,164,I made the best excuses I could for not having been able to wait on him and Mrs. Elton on this happy occasion ; I said that I hoped I _ should _ in the course of the summer . But I ought to have gone before . ,I made the best excuses I could for not having been able to wait on him and Mrs. Elton on this happy occasion ; I said that I hoped I _ should _ in the course of the summer . But I ought to have gone before . 
emma_32,1,165,Not to wait upon a bride is very remiss . ,Not to wait upon a bride is very remiss . 
emma_32,1,166,Ah ! ,Ah ! 
emma_32,1,167,it shews what a sad invalid I am ! ,it shews what a sad invalid I am ! 
emma_32,1,168,But I do not like the corner into Vicarage Lane . ,But I do not like the corner into Vicarage Lane . 
emma_32,1,169,""" "" I dare say your apologies were accepted , sir . ",""" "" I dare say your apologies were accepted , sir . "
emma_32,1,170,"Mr. Elton knows you . "" ","Mr. Elton knows you . "" "
emma_32,1,171,""" Yes : but a young lady -- a bride -- I ought to have paid my respects to her if possible . ",""" Yes : but a young lady -- a bride -- I ought to have paid my respects to her if possible . "
emma_32,1,172,"It was being very deficient . "" ","It was being very deficient . "" "
emma_32,1,173,""" But , my dear papa , you are no friend to matrimony ; and therefore why should you be so anxious to pay your respects to a _ bride _ ? It ought to be no recommendation to _ you _ . ",""" But , my dear papa , you are no friend to matrimony ; and therefore why should you be so anxious to pay your respects to a _ bride _ ? It ought to be no recommendation to _ you _ . "
emma_32,1,174,It is encouraging people to marry if you make so much of them . ,It is encouraging people to marry if you make so much of them . 
emma_32,1,175,""" ",""" "
emma_32,1,176,""" No , my dear , I never encouraged any body to marry , but I would always wish to pay every proper attention to a lady -- and a bride , especially , is never to be neglected . ",""" No , my dear , I never encouraged any body to marry , but I would always wish to pay every proper attention to a lady -- and a bride , especially , is never to be neglected . "
emma_32,1,177,More is avowedly due to _ her _ . ,More is avowedly due to _ her _ . 
emma_32,1,178,"A bride , you know , my dear , is always the first in company , let the others be who they may . "" ","A bride , you know , my dear , is always the first in company , let the others be who they may . "" "
emma_32,1,179,""" Well , papa , if this is not encouragement to marry , I do not know what is . ",""" Well , papa , if this is not encouragement to marry , I do not know what is . "
emma_32,1,180,And I should never have expected you to be lending your sanction to such vanity - baits for poor young ladies . ,And I should never have expected you to be lending your sanction to such vanity - baits for poor young ladies . 
emma_32,1,181,""" ",""" "
emma_32,1,182,""" My dear , you do not understand me . ",""" My dear , you do not understand me . "
emma_32,1,183,"This is a matter of mere common politeness and good - breeding , and has nothing to do with any encouragement to people to marry . ","This is a matter of mere common politeness and good - breeding , and has nothing to do with any encouragement to people to marry . "
emma_32,1,184,""" Emma had done . ",""" Emma had done . "
emma_32,1,185,"Her father was growing nervous , and could not understand _ her _ . Her mind returned to Mrs. Elton 's offences , and long , very long , did they occupy her . ","Her father was growing nervous , and could not understand _ her _ . Her mind returned to Mrs. Elton 's offences , and long , very long , did they occupy her . "
