fic_id,chapter_id,para_id,text,text_tokenized
pride_22,2,29,Not a syllable had ever reached her of Miss Darcy ’s meditated elopement . ,Not a syllable had ever reached her of Miss Darcy ’s meditated elopement . 
pride_22,2,30,"To no creature had it been revealed , where secrecy was possible , except to Elizabeth ; and from all Bingley ’s connections her brother was particularly anxious to conceal it , from that very wish which Elizabeth had long ago attributed to him , of their becoming hereafter her own . ","To no creature had it been revealed , where secrecy was possible , except to Elizabeth ; and from all Bingley ’s connections her brother was particularly anxious to conceal it , from that very wish which Elizabeth had long ago attributed to him , of their becoming hereafter her own . "
pride_22,2,31,"He had certainly formed such a plan ; and without meaning that it should affect his endeavour to separate him from Miss Bennet , it is probable that it might add something to his lively concern for the welfare of his friend . ","He had certainly formed such a plan ; and without meaning that it should affect his endeavour to separate him from Miss Bennet , it is probable that it might add something to his lively concern for the welfare of his friend . "
pride_22,2,32,"Elizabeth ’s collected behaviour , however , soon quieted his emotion ; and as Miss Bingley , vexed and disappointed , dared not approach nearer to Wickham , Georgiana also recovered in time , though not enough to be able to speak any more . ","Elizabeth ’s collected behaviour , however , soon quieted his emotion ; and as Miss Bingley , vexed and disappointed , dared not approach nearer to Wickham , Georgiana also recovered in time , though not enough to be able to speak any more . "
pride_22,2,33,"Her brother , whose eye she feared to meet , scarcely recollected her interest in the affair ; and the very circumstance which had been designed to turn his thoughts from Elizabeth , seemed to have fixed them on her more and more cheerfully . ","Her brother , whose eye she feared to meet , scarcely recollected her interest in the affair ; and the very circumstance which had been designed to turn his thoughts from Elizabeth , seemed to have fixed them on her more and more cheerfully . "
pride_22,2,34,"Their visit did not continue long after the question and answer above mentioned ; and while Mr. Darcy was attending them to their carriage , Miss Bingley was venting her feelings in criticisms on Elizabeth ’s person , behaviour , and dress . ","Their visit did not continue long after the question and answer above mentioned ; and while Mr. Darcy was attending them to their carriage , Miss Bingley was venting her feelings in criticisms on Elizabeth ’s person , behaviour , and dress . "
pride_22,2,35,But Georgiana would not join her . ,But Georgiana would not join her . 
pride_22,2,36,"Her brother ’s recommendation was enough to insure her favour : his judgment could not err ; and he had spoken in such terms of Elizabeth , as to leave Georgiana without the power of finding her otherwise than lovely and amiable . ","Her brother ’s recommendation was enough to insure her favour : his judgment could not err ; and he had spoken in such terms of Elizabeth , as to leave Georgiana without the power of finding her otherwise than lovely and amiable . "
pride_22,2,37,"When Darcy returned to the saloon , Miss Bingley could not help repeating to him some part of what she had been saying to his sister . ","When Darcy returned to the saloon , Miss Bingley could not help repeating to him some part of what she had been saying to his sister . "
pride_22,2,38,"“ How very ill Eliza Bennet looks this morning , Mr. Darcy , ” she cried : “ I never in my life saw anyone so much altered as she is since the winter . ","“ How very ill Eliza Bennet looks this morning , Mr. Darcy , ” she cried : “ I never in my life saw anyone so much altered as she is since the winter . "
pride_22,2,39,She is grown so brown and coarse ! ,She is grown so brown and coarse ! 
pride_22,2,40,Louisa and I were agreeing that we should not have known her again . ,Louisa and I were agreeing that we should not have known her again . 
pride_22,2,41,” ,” 
pride_22,2,42,"However little Mr. Darcy might have liked such an address , he contented himself with coolly replying , that he perceived no other alteration than her being rather tanned,--no miraculous consequence of travelling in the summer . ","However little Mr. Darcy might have liked such an address , he contented himself with coolly replying , that he perceived no other alteration than her being rather tanned,--no miraculous consequence of travelling in the summer . "
pride_22,2,43,"“ For my own part , ” she rejoined , “ I must confess that I never could see any beauty in her . ","“ For my own part , ” she rejoined , “ I must confess that I never could see any beauty in her . "
pride_22,2,44,Her face is too thin ; her complexion has no brilliancy ; and her features are not at all handsome . ,Her face is too thin ; her complexion has no brilliancy ; and her features are not at all handsome . 
pride_22,2,45,Her nose wants character ; there is nothing marked in its lines . ,Her nose wants character ; there is nothing marked in its lines . 
pride_22,2,46,"Her teeth are tolerable , but not out of the common way ; and as for her eyes , which have sometimes been called so fine , I never could perceive anything extraordinary in them . ","Her teeth are tolerable , but not out of the common way ; and as for her eyes , which have sometimes been called so fine , I never could perceive anything extraordinary in them . "
pride_22,2,47,"They have a sharp , shrewish look , which I do not like at all ; and in her air altogether , there is a self - sufficiency without fashion , which is intolerable . ” ","They have a sharp , shrewish look , which I do not like at all ; and in her air altogether , there is a self - sufficiency without fashion , which is intolerable . ” "
pride_22,2,48,"Persuaded as Miss Bingley was that Darcy admired Elizabeth , this was not the best method of recommending herself ; but angry people are not always wise ; and in seeing him at last look somewhat nettled , she had all the success she expected . ","Persuaded as Miss Bingley was that Darcy admired Elizabeth , this was not the best method of recommending herself ; but angry people are not always wise ; and in seeing him at last look somewhat nettled , she had all the success she expected . "
pride_22,2,49,"He was resolutely silent , however ; and , from a determination of making him speak , she continued,-- “ I remember , when we first knew her in Hertfordshire , how amazed we all were to find that she was a reputed beauty ; and I particularly recollect your saying one night , after they had been dining at Netherfield , ‘ _ She _ a beauty ! ","He was resolutely silent , however ; and , from a determination of making him speak , she continued,-- “ I remember , when we first knew her in Hertfordshire , how amazed we all were to find that she was a reputed beauty ; and I particularly recollect your saying one night , after they had been dining at Netherfield , ‘ _ She _ a beauty ! "
pride_22,2,50,I should as soon call her mother a wit . ’ ,I should as soon call her mother a wit . ’ 
pride_22,2,51,"But afterwards she seemed to improve on you , and I believe you thought her rather pretty at one time . ” ","But afterwards she seemed to improve on you , and I believe you thought her rather pretty at one time . ” "
pride_22,2,52,"“ Yes , ” replied Darcy , who could contain himself no longer , “ but _ that _ was only when I first knew her ; for it is many months since I have considered her as one of the handsomest women of my acquaintance . ","“ Yes , ” replied Darcy , who could contain himself no longer , “ but _ that _ was only when I first knew her ; for it is many months since I have considered her as one of the handsomest women of my acquaintance . "
pride_22,2,53,” ,” 
pride_22,2,54,"He then went away , and Miss Bingley was left to all the satisfaction of having forced him to say what gave no one any pain but herself . ","He then went away , and Miss Bingley was left to all the satisfaction of having forced him to say what gave no one any pain but herself . "
pride_22,2,55,"Mrs. Gardiner and Elizabeth talked of all that had occurred during their visit , as they returned , except what had particularly interested them both . ","Mrs. Gardiner and Elizabeth talked of all that had occurred during their visit , as they returned , except what had particularly interested them both . "
pride_22,2,56,"The looks and behaviour of everybody they had seen were discussed , except of the person who had mostly engaged their attention . ","The looks and behaviour of everybody they had seen were discussed , except of the person who had mostly engaged their attention . "
pride_22,2,57,"They talked of his sister , his friends , his house , his fruit , of everything but himself ; yet Elizabeth was longing to know what Mrs. Gardiner thought of him , and Mrs. Gardiner would have been highly gratified by her niece ’s beginning the subject . ","They talked of his sister , his friends , his house , his fruit , of everything but himself ; yet Elizabeth was longing to know what Mrs. Gardiner thought of him , and Mrs. Gardiner would have been highly gratified by her niece ’s beginning the subject . "
