fic_id,chapter_id,para_id,text,text_tokenized
pride_12,2,68,"Miss Bennet accepted her aunt ’s invitation with pleasure ; and the Bingleys were no otherwise in her thoughts at the same time than as she hoped , by Caroline ’s not living in the same house with her brother , she might occasionally spend a morning with her , without any danger of seeing him . ","Miss Bennet accepted her aunt ’s invitation with pleasure ; and the Bingleys were no otherwise in her thoughts at the same time than as she hoped , by Caroline ’s not living in the same house with her brother , she might occasionally spend a morning with her , without any danger of seeing him . "
pride_12,2,69,"The Gardiners stayed a week at Longbourn ; and what with the Philipses , the Lucases , and the officers , there was not a day without its engagement . ","The Gardiners stayed a week at Longbourn ; and what with the Philipses , the Lucases , and the officers , there was not a day without its engagement . "
pride_12,2,70,"Mrs. Bennet had so carefully provided for the entertainment of her brother and sister , that they did not once sit down to a family dinner . ","Mrs. Bennet had so carefully provided for the entertainment of her brother and sister , that they did not once sit down to a family dinner . "
pride_12,2,71,"When the engagement was for home , some of the officers always made part of it , of which officers Mr. Wickham was sure to be one ; and ","When the engagement was for home , some of the officers always made part of it , of which officers Mr. Wickham was sure to be one ; and "
pride_12,2,72,"on these occasions Mrs. Gardiner , rendered suspicious by Elizabeth ’s warm commendation of him , narrowly observed them both . ","on these occasions Mrs. Gardiner , rendered suspicious by Elizabeth ’s warm commendation of him , narrowly observed them both . "
pride_12,2,73,"Without supposing them , from what she saw , to be very seriously in love , their preference of each other was plain enough to make her a little uneasy ; and she resolved to speak to Elizabeth on the subject before she left Hertfordshire , and represent to her the imprudence of encouraging such an attachment . ","Without supposing them , from what she saw , to be very seriously in love , their preference of each other was plain enough to make her a little uneasy ; and she resolved to speak to Elizabeth on the subject before she left Hertfordshire , and represent to her the imprudence of encouraging such an attachment . "
pride_12,2,74,"To Mrs. Gardiner , Wickham had one means of affording pleasure , unconnected with his general powers . ","To Mrs. Gardiner , Wickham had one means of affording pleasure , unconnected with his general powers . "
pride_12,2,75,"About ten or a dozen years ago , before her marriage , she had spent a considerable time in that very part of Derbyshire to which he belonged . ","About ten or a dozen years ago , before her marriage , she had spent a considerable time in that very part of Derbyshire to which he belonged . "
pride_12,2,76,"They had , therefore , many acquaintance in common ; and , though Wickham had been little there since the death of Darcy ’s father , five years before , it was yet in his power to give her fresher intelligence of her former friends than she had been in the way of procuring . Mrs. Gardiner had seen Pemberley , and known the late Mr. Darcy by character perfectly well . ","They had , therefore , many acquaintance in common ; and , though Wickham had been little there since the death of Darcy ’s father , five years before , it was yet in his power to give her fresher intelligence of her former friends than she had been in the way of procuring . Mrs. Gardiner had seen Pemberley , and known the late Mr. Darcy by character perfectly well . "
pride_12,2,77,"Here , consequently , was an inexhaustible subject of discourse . ","Here , consequently , was an inexhaustible subject of discourse . "
pride_12,2,78,"In comparing her recollection of Pemberley with the minute description which Wickham could give , and in bestowing her tribute of praise on the character of its late possessor ","In comparing her recollection of Pemberley with the minute description which Wickham could give , and in bestowing her tribute of praise on the character of its late possessor "
pride_12,2,79,", she was delighting both him and herself . ",", she was delighting both him and herself . "
pride_12,2,80,"On being made acquainted with the present Mr. Darcy ’s treatment of him , she tried to remember something of that gentleman ’s reputed disposition , when quite a lad , which might agree with it ; and was confident , at last , that she recollected having heard Mr. Fitzwilliam Darcy formerly spoken of as a very proud , ill - natured boy . ","On being made acquainted with the present Mr. Darcy ’s treatment of him , she tried to remember something of that gentleman ’s reputed disposition , when quite a lad , which might agree with it ; and was confident , at last , that she recollected having heard Mr. Fitzwilliam Darcy formerly spoken of as a very proud , ill - natured boy . "
pride_12,2,81,[ Illustration : “ Will you come and see me ? ” ,[ Illustration : “ Will you come and see me ? ” 
pride_12,2,82,] ,] 
