fic_id,chapter_id,para_id,text,text_tokenized
sense_6,2,93,"Mrs. Jennings laughed heartily ; and Elinor found that in her resolution to know where they had been , she had actually made her own woman enquire of Mr. Willoughby 's groom ; and that she had by that method been informed that they had gone to Allenham , and spent a considerable time there in walking about the garden and going all over the house . Elinor could hardly believe this to be true , as it seemed very unlikely that Willoughby should propose , or Marianne consent , to enter the house while Mrs. Smith was in it , with whom Marianne had not the smallest acquaintance . As soon as they left the dining - room , Elinor enquired of her about it ; and great was her surprise when she found that every circumstance related by Mrs. Jennings was perfectly true . ","Mrs. Jennings laughed heartily ; and Elinor found that in her resolution to know where they had been , she had actually made her own woman enquire of Mr. Willoughby 's groom ; and that she had by that method been informed that they had gone to Allenham , and spent a considerable time there in walking about the garden and going all over the house . Elinor could hardly believe this to be true , as it seemed very unlikely that Willoughby should propose , or Marianne consent , to enter the house while Mrs. Smith was in it , with whom Marianne had not the smallest acquaintance . As soon as they left the dining - room , Elinor enquired of her about it ; and great was her surprise when she found that every circumstance related by Mrs. Jennings was perfectly true . "
sense_6,2,94,Marianne was quite angry with her for doubting it . ,Marianne was quite angry with her for doubting it . 
sense_6,2,95,""" Why should you imagine , Elinor , that we did not go there , or that we did not see the house ? ",""" Why should you imagine , Elinor , that we did not go there , or that we did not see the house ? "
sense_6,2,96,"Is not it what you have often wished to do yourself ? "" ","Is not it what you have often wished to do yourself ? "" "
sense_6,2,97,""" Yes , Marianne , but I would not go while Mrs. Smith was there , and with no other companion than Mr. Willoughby . "" "" Mr. Willoughby however is the only person who can have a right to shew that house ; and as he went in an open carriage , it was impossible to have any other companion . ",""" Yes , Marianne , but I would not go while Mrs. Smith was there , and with no other companion than Mr. Willoughby . "" "" Mr. Willoughby however is the only person who can have a right to shew that house ; and as he went in an open carriage , it was impossible to have any other companion . "
sense_6,2,98,"I never spent a pleasanter morning in my life . "" "" I am afraid , "" replied Elinor , "" that the pleasantness of an employment does not always evince its propriety . "" "" On the contrary , nothing can be a stronger proof of it , Elinor ; for if there had been any real impropriety in what I did , I should have been sensible of it at the time , for we always know when we are acting wrong , and with such a conviction I could have had no pleasure . ","I never spent a pleasanter morning in my life . "" "" I am afraid , "" replied Elinor , "" that the pleasantness of an employment does not always evince its propriety . "" "" On the contrary , nothing can be a stronger proof of it , Elinor ; for if there had been any real impropriety in what I did , I should have been sensible of it at the time , for we always know when we are acting wrong , and with such a conviction I could have had no pleasure . "
sense_6,2,99,""" ",""" "
sense_6,2,100,""" But , my dear Marianne , as it has already exposed you to some very impertinent remarks , do you not now begin to doubt the discretion of your own conduct ? ",""" But , my dear Marianne , as it has already exposed you to some very impertinent remarks , do you not now begin to doubt the discretion of your own conduct ? "
sense_6,2,101,""" ",""" "
sense_6,2,102,""" If the impertinent remarks of Mrs. Jennings are to be the proof of impropriety in conduct , we are all offending every moment of our lives . ",""" If the impertinent remarks of Mrs. Jennings are to be the proof of impropriety in conduct , we are all offending every moment of our lives . "
sense_6,2,103,I value not her censure any more than I should do her commendation . ,I value not her censure any more than I should do her commendation . 
sense_6,2,104,"I am not sensible of having done anything wrong in walking over Mrs. Smith 's grounds , or in seeing her house . ","I am not sensible of having done anything wrong in walking over Mrs. Smith 's grounds , or in seeing her house . "
sense_6,2,105,"They will one day be Mr. Willoughby 's , and-- "" "" If they were one day to be your own , Marianne , you would not be justified in what you have done . "" She blushed at this hint ; but it was even visibly gratifying to her ; and after a ten minutes ' interval of earnest thought , she came to her sister again , and said with great good humour , "" Perhaps , Elinor , it WAS rather ill - judged in me to go to Allenham ; but Mr. Willoughby wanted particularly to shew me the place ; and it is a charming house , I assure you.--There is one remarkably pretty sitting room up stairs ; of a nice comfortable size for constant use , and with modern furniture it would be delightful . ","They will one day be Mr. Willoughby 's , and-- "" "" If they were one day to be your own , Marianne , you would not be justified in what you have done . "" She blushed at this hint ; but it was even visibly gratifying to her ; and after a ten minutes ' interval of earnest thought , she came to her sister again , and said with great good humour , "" Perhaps , Elinor , it WAS rather ill - judged in me to go to Allenham ; but Mr. Willoughby wanted particularly to shew me the place ; and it is a charming house , I assure you.--There is one remarkably pretty sitting room up stairs ; of a nice comfortable size for constant use , and with modern furniture it would be delightful . "
sense_6,2,106,"It is a corner room , and has windows on two sides . ","It is a corner room , and has windows on two sides . "
sense_6,2,107,"On one side you look across the bowling - green , behind the house , to a beautiful hanging wood , and on the other you have a view of the church and village , and , beyond them , of those fine bold hills that we have so often admired . ","On one side you look across the bowling - green , behind the house , to a beautiful hanging wood , and on the other you have a view of the church and village , and , beyond them , of those fine bold hills that we have so often admired . "
sense_6,2,108,"I did not see it to advantage , for nothing could be more forlorn than the furniture,--but if it were newly fitted up -- a couple of hundred pounds , Willoughby says , would make it one of the pleasantest summer - rooms in England . ","I did not see it to advantage , for nothing could be more forlorn than the furniture,--but if it were newly fitted up -- a couple of hundred pounds , Willoughby says , would make it one of the pleasantest summer - rooms in England . "
sense_6,2,109,""" Could Elinor have listened to her without interruption from the others , she would have described every room in the house with equal delight . ",""" Could Elinor have listened to her without interruption from the others , she would have described every room in the house with equal delight . "
